20:28:24;0.06934592; -0.02319332; -0.00347315; 0.99731700
20:28:24;0.06936748; -0.02305819; -0.00341734; 0.99731880
20:28:24;0.06913243; -0.02317422; -0.00346395; 0.99733230
20:28:24;0.06908236; -0.02328908; -0.00329249; 0.99733360
20:28:24;0.06896437; -0.02334660; -0.00355818; 0.99733960
20:28:24;0.06888197; -0.02347947; -0.00438167; 0.99733880
20:28:24;0.06905093; -0.02334397; -0.00432225; 0.99733060
20:28:24;0.06915302; -0.02312486; -0.00420301; 0.99732920
20:28:24;0.06930734; -0.02294345; -0.00404123; 0.99732320
20:28:24;0.06965644; -0.02263889; -0.00398174; 0.99730620
20:28:24;0.06986952; -0.02266617; -0.00386660; 0.99729100
20:28:24;0.06985351; -0.02300620; -0.00389532; 0.99728420
20:28:24;0.06980251; -0.02337743; -0.00378143; 0.99727970
20:28:24;0.06957497; -0.02354707; -0.00369320; 0.99729190
20:28:24;0.06930457; -0.02388836; -0.00370122; 0.99730250
20:28:24;0.06869416; -0.02415043; -0.00316570; 0.99734040
20:28:24;0.06829172; -0.02427748; -0.00285372; 0.99736590
20:28:24;0.06770660; -0.02427770; -0.00301726; 0.99740530
20:28:24;0.06758874; -0.02424543; -0.00320492; 0.99741350
20:28:24;0.06775721; -0.02417415; -0.00308016; 0.99740410
20:28:24;0.06756415; -0.02404801; -0.00292711; 0.99742080
20:28:24;0.06791981; -0.02367915; -0.00277816; 0.99740590
20:28:24;0.06815857; -0.02370510; -0.00275878; 0.99738900
20:28:24;0.06815875; -0.02382172; -0.00271615; 0.99738630
20:28:24;0.06826399; -0.02390098; -0.00276723; 0.99737720
20:28:24;0.06836838; -0.02425235; -0.00284611; 0.99736120
20:28:24;0.06836751; -0.02459330; -0.00282469; 0.99735300
20:28:24;0.06827922; -0.02470308; -0.00268321; 0.99735680
20:28:24;0.06824043; -0.02464364; -0.00254970; 0.99736120
20:28:24;0.06833044; -0.02450041; -0.00251642; 0.99735870
20:28:24;0.06829606; -0.02445401; -0.00242611; 0.99736230
20:28:25;0.06815684; -0.02444534; -0.00221461; 0.99737260
20:28:25;0.06807940; -0.02453656; -0.00217172; 0.99737580
20:28:25;0.06813096; -0.02451719; -0.00224045; 0.99737260
20:28:25;0.06822151; -0.02469345; -0.00226590; 0.99736190
20:28:25;0.06846207; -0.02477020; -0.00221814; 0.99734370
20:28:25;0.06865218; -0.02486525; -0.00242818; 0.99732770
20:28:25;0.06863850; -0.02483798; -0.00246657; 0.99732930
20:28:25;0.06869209; -0.02489111; -0.00248728; 0.99732420
20:28:25;0.06859501; -0.02480257; -0.00250567; 0.99733310
20:28:25;0.06850190; -0.02459833; -0.00239851; 0.99734470
20:28:25;0.06850188; -0.02435594; -0.00293093; 0.99734930
20:28:25;0.06841962; -0.02437353; -0.00310018; 0.99735400
20:28:25;0.06831442; -0.02427891; -0.00313684; 0.99736340
20:28:25;0.06841895; -0.02431585; -0.00316103; 0.99735520
20:28:25;0.06847133; -0.02422136; -0.00323257; 0.99735380
20:28:25;0.06836683; -0.02438560; -0.00295934; 0.99735780
20:28:25;0.06829394; -0.02457340; -0.00288924; 0.99735840
20:28:25;0.06824959; -0.02469867; -0.00300770; 0.99735800
20:28:25;0.06810129; -0.02470363; -0.00363684; 0.99736590
20:28:25;0.06817441; -0.02465405; -0.00391085; 0.99736100
20:28:25;0.06862842; -0.02427125; -0.00363033; 0.99734040
20:28:25;0.06875441; -0.02403128; -0.00339588; 0.99733840
20:28:25;0.06906072; -0.02360894; -0.00314942; 0.99732810
20:28:25;0.06925891; -0.02379880; -0.00303047; 0.99731020
20:28:25;0.06929969; -0.02389984; -0.00295093; 0.99730520
20:28:25;0.06916410; -0.02476303; -0.00273366; 0.99729420
20:28:25;0.06907615; -0.02515982; -0.00259642; 0.99729070
20:28:25;0.06887558; -0.02541558; -0.00250317; 0.99729840
20:28:25;0.06860045; -0.02551267; -0.00232796; 0.99731520
20:28:25;0.06835806; -0.02572963; -0.00201749; 0.99732700
20:28:25;0.06746381; -0.02566539; -0.00185787; 0.99738990
20:28:25;0.06723440; -0.02561175; -0.00194923; 0.99740640
20:28:25;0.06718620; -0.02544530; -0.00195003; 0.99741410
20:28:25;0.06729923; -0.02540532; -0.00176063; 0.99740780
20:28:25;0.06749253; -0.02512737; -0.00165513; 0.99740200
20:28:25;0.06797025; -0.02494016; -0.00136782; 0.99737470
20:28:25;0.06812445; -0.02510349; -0.00149828; 0.99735980
20:28:25;0.06832656; -0.02546511; -0.00147197; 0.99733690
20:28:25;0.06838518; -0.02585915; -0.00174746; 0.99732220
20:28:25;0.06844380; -0.02598852; -0.00183570; 0.99731460
20:28:25;0.06834720; -0.02603829; -0.00179545; 0.99732020
20:28:25;0.06830029; -0.02571948; -0.00166082; 0.99733190
20:28:25;0.06820007; -0.02555015; -0.00153864; 0.99734320
20:28:25;0.06808317; -0.02534112; -0.00159209; 0.99735640
20:28:25;0.06813414; -0.02517135; -0.00154812; 0.99735730
20:28:25;0.06808463; -0.02510803; -0.00149699; 0.99736240
20:28:25;0.06823276; -0.02536657; -0.00171095; 0.99734540
20:28:25;0.06833861; -0.02544357; -0.00172610; 0.99733620
20:28:25;0.06840479; -0.02543171; -0.00187442; 0.99733160
20:28:25;0.06842671; -0.02559356; -0.00197771; 0.99732580
20:28:25;0.06859130; -0.02554591; -0.00194491; 0.99731580
20:28:26;0.06875432; -0.02532197; -0.00198389; 0.99731020
20:28:26;0.06874771; -0.02529234; -0.00202458; 0.99731130
20:28:26;0.06860552; -0.02516177; -0.00202375; 0.99732450
20:28:26;0.06838676; -0.02498974; -0.00204108; 0.99734380
20:28:26;0.06839710; -0.02497303; -0.00203753; 0.99734340
20:28:26;0.06845857; -0.02500156; -0.00215857; 0.99733830
20:28:26;0.06843378; -0.02514325; -0.00202255; 0.99733670
20:28:26;0.06847460; -0.02515649; -0.00203139; 0.99733360
20:28:26;0.06855505; -0.02509606; -0.00201672; 0.99732960
20:28:26;0.06851496; -0.02524152; -0.00198257; 0.99732880
20:28:26;0.06834842; -0.02555808; -0.00181910; 0.99733230
20:28:26;0.06827172; -0.02572354; -0.00206036; 0.99733300
20:28:26;0.06815880; -0.02567583; -0.00266264; 0.99734050
20:28:26;0.06826904; -0.02556473; -0.00283882; 0.99733530
20:28:26;0.06841141; -0.02528792; -0.00271892; 0.99733290
20:28:26;0.06876191; -0.02461380; -0.00222497; 0.99732690
20:28:26;0.06900186; -0.02448097; -0.00211472; 0.99731390
20:28:26;0.06934901; -0.02458178; -0.00211990; 0.99728730
20:28:26;0.06937610; -0.02480263; -0.00202571; 0.99728010
20:28:26;0.06944346; -0.02520901; -0.00207511; 0.99726510
20:28:26;0.06907681; -0.02571503; -0.00197862; 0.99727790
20:28:26;0.06890463; -0.02586239; -0.00184418; 0.99728630
20:28:26;0.06875516; -0.02591456; -0.00162414; 0.99729560
20:28:26;0.06846725; -0.02598838; -0.00147680; 0.99731370
20:28:26;0.06799735; -0.02593237; -0.00137748; 0.99734750
20:28:26;0.06744331; -0.02561554; -0.00204073; 0.99739210
20:28:26;0.06742714; -0.02546070; -0.00207740; 0.99739710
20:28:26;0.06753071; -0.02505629; -0.00215030; 0.99740020
20:28:26;0.06774934; -0.02456304; -0.00211075; 0.99739770
20:28:26;0.06796778; -0.02432853; -0.00212676; 0.99738860
20:28:26;0.06834834; -0.02430900; -0.00221279; 0.99736280
20:28:26;0.06867460; -0.02460914; -0.00252076; 0.99733230
20:28:26;0.06857864; -0.02483888; -0.00278939; 0.99733260
20:28:26;0.06849837; -0.02506983; -0.00284878; 0.99733220
20:28:26;0.06843105; -0.02514581; -0.00286758; 0.99733480
20:28:26;0.06851246; -0.02518512; -0.00279436; 0.99732840
20:28:26;0.06845728; -0.02490799; -0.00244162; 0.99734000
20:28:26;0.06841280; -0.02468980; -0.00234855; 0.99734880
20:28:26;0.06845898; -0.02475533; -0.00217193; 0.99734430
20:28:26;0.06859073; -0.02474078; -0.00224931; 0.99733540
20:28:26;0.06875369; -0.02506892; -0.00229458; 0.99731600
20:28:26;0.06887405; -0.02512381; -0.00239502; 0.99730610
20:28:26;0.06901918; -0.02528733; -0.00240197; 0.99729190
20:28:26;0.06906423; -0.02538783; -0.00236033; 0.99728630
20:28:26;0.06906702; -0.02540611; -0.00231467; 0.99728580
20:28:26;0.06899314; -0.02532513; -0.00235672; 0.99729290
20:28:26;0.06873192; -0.02492106; -0.00227761; 0.99732130
20:28:26;0.06860144; -0.02496261; -0.00235710; 0.99732900
20:28:26;0.06858636; -0.02484982; -0.00243295; 0.99733270
20:28:27;0.06847866; -0.02486739; -0.00243181; 0.99733970
20:28:27;0.06844268; -0.02486196; -0.00238924; 0.99734230
20:28:27;0.06842788; -0.02484321; -0.00230166; 0.99734410
20:28:27;0.06839825; -0.02490300; -0.00210589; 0.99734500
20:28:27;0.06825256; -0.02506015; -0.00193669; 0.99735140
20:28:27;0.06828827; -0.02529697; -0.00194957; 0.99734290
20:28:27;0.06843421; -0.02554386; -0.00211990; 0.99732630
20:28:27;0.06816007; -0.02551481; -0.00289069; 0.99734390
20:28:27;0.06840427; -0.02540934; -0.00292931; 0.99732980
20:28:27;0.06855763; -0.02494089; -0.00274559; 0.99733160
20:28:27;0.06870398; -0.02462148; -0.00249049; 0.99733000
20:28:27;0.06899819; -0.02426133; -0.00245170; 0.99731860
20:28:27;0.06939969; -0.02443758; -0.00233785; 0.99728690
20:28:27;0.06946681; -0.02476123; -0.00249897; 0.99727370
20:28:27;0.06940935; -0.02494702; -0.00248293; 0.99727320
20:28:27;0.06934988; -0.02534825; -0.00252533; 0.99726710
20:28:27;0.06923050; -0.02553446; -0.00253693; 0.99727060
20:28:27;0.06876871; -0.02553804; -0.00199203; 0.99730370
20:28:27;0.06844932; -0.02545895; -0.00180535; 0.99732800
20:28:27;0.06789428; -0.02538730; -0.00208437; 0.99736730
20:28:27;0.06760339; -0.02520456; -0.00217858; 0.99739140
20:28:27;0.06740888; -0.02514828; -0.00226472; 0.99740580
20:28:27;0.06770371; -0.02473500; -0.00217632; 0.99739650
20:28:27;0.06812038; -0.02456923; -0.00207850; 0.99737240
20:28:27;0.06851542; -0.02455229; -0.00216845; 0.99734560
20:28:27;0.06880544; -0.02470559; -0.00227345; 0.99732150
20:28:27;0.06891254; -0.02489213; -0.00250473; 0.99730900
20:28:27;0.06915454; -0.02527952; -0.00276347; 0.99728180
20:28:27;0.06926274; -0.02526826; -0.00266034; 0.99727480
20:28:27;0.06935601; -0.02510975; -0.00265519; 0.99727230
20:28:27;0.06945501; -0.02499902; -0.00249406; 0.99726870
20:28:27;0.06950402; -0.02487085; -0.00234338; 0.99726890
20:28:27;0.06960291; -0.02468834; -0.00224309; 0.99726680
20:28:27;0.06970876; -0.02470107; -0.00219944; 0.99725900
20:28:27;0.06982832; -0.02484622; -0.00233627; 0.99724670
20:28:27;0.07004301; -0.02488854; -0.00239335; 0.99723060
20:28:27;0.07036653; -0.02508798; -0.00240179; 0.99720270
20:28:27;0.07085757; -0.02523442; -0.00250716; 0.99716410
20:28:27;0.07087346; -0.02519024; -0.00246615; 0.99716410
20:28:27;0.07088843; -0.02525717; -0.00245663; 0.99716140
20:28:27;0.07072451; -0.02498091; -0.00249549; 0.99717990
20:28:27;0.07056107; -0.02503097; -0.00248058; 0.99719030
20:28:27;0.07055336; -0.02481966; -0.00246352; 0.99719610
20:28:27;0.07051772; -0.02476740; -0.00229978; 0.99720040
20:28:27;0.07041600; -0.02459797; -0.00224794; 0.99721190
20:28:27;0.07023153; -0.02458937; -0.00234112; 0.99722490
20:28:27;0.06993963; -0.02462900; -0.00227120; 0.99724450
20:28:27;0.06961423; -0.02469964; -0.00215533; 0.99726580
20:28:27;0.06955493; -0.02497479; -0.00207494; 0.99726330
20:28:27;0.06953464; -0.02516477; -0.00227347; 0.99725950
20:28:28;0.06939643; -0.02511786; -0.00255145; 0.99726960
20:28:28;0.06975854; -0.02511217; -0.00269043; 0.99724420
20:28:28;0.07004851; -0.02509143; -0.00259053; 0.99722460
20:28:28;0.07019225; -0.02469855; -0.00254485; 0.99722450
20:28:28;0.07032534; -0.02460027; -0.00250644; 0.99721760
20:28:28;0.07047388; -0.02460554; -0.00250157; 0.99720700
20:28:28;0.07058094; -0.02470976; -0.00253321; 0.99719670
20:28:28;0.07065949; -0.02468220; -0.00254957; 0.99719180
20:28:28;0.07062320; -0.02470004; -0.00240639; 0.99719420
20:28:28;0.07033934; -0.02473139; -0.00229892; 0.99721380
20:28:28;0.07022173; -0.02489587; -0.00207397; 0.99721850
20:28:28;0.07004262; -0.02504868; -0.00206458; 0.99722730
20:28:28;0.06969891; -0.02519671; -0.00233601; 0.99724700
20:28:28;0.06951747; -0.02517333; -0.00269713; 0.99725940
20:28:28;0.06953299; -0.02512625; -0.00264896; 0.99725960
20:28:28;0.06966273; -0.02478638; -0.00250665; 0.99725950
20:28:28;0.06994686; -0.02449745; -0.00260498; 0.99724640
20:28:28;0.07024583; -0.02431632; -0.00264414; 0.99722980
20:28:28;0.07037163; -0.02406135; -0.00282464; 0.99722660
20:28:28;0.07030375; -0.02413984; -0.00295118; 0.99722920
20:28:28;0.07012276; -0.02412494; -0.00299701; 0.99724210
20:28:28;0.07009354; -0.02414381; -0.00298567; 0.99724360
20:28:28;0.07020298; -0.02440005; -0.00283271; 0.99723020
20:28:28;0.07025447; -0.02457147; -0.00280719; 0.99722250
20:28:28;0.07023819; -0.02464616; -0.00280239; 0.99722180
20:28:28;0.07018761; -0.02483463; -0.00264781; 0.99722100
20:28:28;0.07013208; -0.02495559; -0.00262183; 0.99722210
20:28:28;0.07012957; -0.02489169; -0.00256497; 0.99722390
20:28:28;0.07015140; -0.02498578; -0.00243156; 0.99722030
20:28:28;0.07023371; -0.02490244; -0.00239278; 0.99721680
20:28:28;0.07023376; -0.02500948; -0.00236929; 0.99721420
20:28:28;0.07032415; -0.02500745; -0.00242090; 0.99720780
20:28:28;0.07051564; -0.02508868; -0.00234574; 0.99719240
20:28:28;0.07078814; -0.02508740; -0.00221115; 0.99717330
20:28:28;0.07079024; -0.02515958; -0.00211300; 0.99717160
20:28:28;0.07073922; -0.02510085; -0.00220696; 0.99717650
20:28:28;0.07058145; -0.02509720; -0.00200969; 0.99718820
20:28:28;0.07017462; -0.02530192; -0.00181025; 0.99721220
20:28:28;0.06997713; -0.02548593; -0.00168586; 0.99722150
20:28:28;0.07009945; -0.02565460; -0.00174722; 0.99720850
20:28:28;0.07007994; -0.02576183; -0.00232959; 0.99720600
20:28:28;0.07042280; -0.02575773; -0.00232603; 0.99718180
20:28:28;0.07067577; -0.02569662; -0.00222317; 0.99716570
20:28:28;0.07075779; -0.02553411; -0.00200816; 0.99716450
20:28:28;0.07114396; -0.02513001; -0.00179462; 0.99714790
20:28:28;0.07125531; -0.02518042; -0.00171070; 0.99713880
20:28:28;0.07124260; -0.02524381; -0.00164794; 0.99713810
20:28:28;0.07114721; -0.02536439; -0.00171170; 0.99714180
20:28:28;0.07102536; -0.02550939; -0.00167766; 0.99714680
20:28:28;0.07053896; -0.02568968; -0.00164852; 0.99717670
20:28:29;0.07019395; -0.02593061; -0.00125959; 0.99719550
20:28:29;0.06997381; -0.02604450; -0.00115200; 0.99720810
20:28:29;0.06944585; -0.02611075; -0.00149937; 0.99724280
20:28:29;0.06913501; -0.02609940; -0.00179778; 0.99726430
20:28:29;0.06884772; -0.02588961; -0.00159208; 0.99728980
20:28:29;0.06885570; -0.02560923; -0.00144492; 0.99729680
20:28:29;0.06905991; -0.02529083; -0.00140873; 0.99729090
20:28:29;0.06923197; -0.02522372; -0.00136739; 0.99728070
20:28:29;0.06921779; -0.02518690; -0.00137710; 0.99728260
20:28:29;0.06921347; -0.02557929; -0.00176781; 0.99727230
20:28:29;0.06931738; -0.02577222; -0.00189989; 0.99725980
20:28:29;0.06935598; -0.02593153; -0.00205322; 0.99725280
20:28:29;0.06926107; -0.02589684; -0.00204870; 0.99726030
20:28:29;0.06925441; -0.02580463; -0.00200444; 0.99726310
20:28:29;0.06925633; -0.02556247; -0.00185857; 0.99726960
20:28:29;0.06922475; -0.02541710; -0.00169976; 0.99727570
20:28:29;0.06927630; -0.02537699; -0.00164946; 0.99727330
20:28:29;0.06915803; -0.02548528; -0.00159687; 0.99727890
20:28:29;0.06920416; -0.02569782; -0.00167158; 0.99727000
20:28:29;0.06930113; -0.02594817; -0.00174643; 0.99725680
20:28:29;0.06948815; -0.02605464; -0.00194999; 0.99724050
20:28:29;0.06977441; -0.02613362; -0.00196703; 0.99721850
20:28:29;0.06992671; -0.02616697; -0.00193831; 0.99720700
20:28:29;0.07006129; -0.02598306; -0.00184008; 0.99720260
20:28:29;0.07032860; -0.02578414; -0.00177570; 0.99718900
20:28:29;0.07020739; -0.02566024; -0.00167017; 0.99720080
20:28:29;0.06999409; -0.02560181; -0.00156019; 0.99721760
20:28:29;0.07017278; -0.02570199; -0.00159777; 0.99720230
20:28:29;0.07029586; -0.02594316; -0.00174374; 0.99718730
20:28:29;0.07029068; -0.02627895; -0.00270854; 0.99717660
20:28:29;0.07042339; -0.02644977; -0.00293637; 0.99716220
20:28:29;0.07025788; -0.02631206; -0.00278963; 0.99717780
20:28:29;0.07006978; -0.02604270; -0.00264447; 0.99719860
20:28:29;0.07014257; -0.02592760; -0.00262530; 0.99719650
20:28:29;0.07031218; -0.02590165; -0.00242376; 0.99718560
20:28:29;0.07040030; -0.02612294; -0.00237251; 0.99717390
20:28:29;0.07032972; -0.02625834; -0.00228421; 0.99717550
20:28:29;0.07019759; -0.02659486; -0.00224405; 0.99717610
20:28:29;0.06984480; -0.02664221; -0.00217733; 0.99719970
20:28:29;0.06898929; -0.02674364; -0.00138480; 0.99725790
20:28:29;0.06849855; -0.02674809; -0.00109021; 0.99729200
20:28:29;0.06810180; -0.02663123; -0.00117201; 0.99732220
20:28:29;0.06805548; -0.02662867; -0.00126016; 0.99732530
20:28:29;0.06805630; -0.02642387; -0.00105311; 0.99733080
20:28:29;0.06809609; -0.02639103; -0.00081906; 0.99732920
20:28:29;0.06837594; -0.02619863; -0.00058573; 0.99731540
20:28:29;0.06846131; -0.02617979; -0.00061660; 0.99731000
20:28:29;0.06876674; -0.02637720; -0.00077258; 0.99728370
20:28:29;0.06898174; -0.02649959; -0.00108460; 0.99726530
20:28:29;0.06906407; -0.02671274; -0.00136210; 0.99725360
20:28:30;0.06914024; -0.02644725; -0.00184603; 0.99725460
20:28:30;0.06910049; -0.02613603; -0.00182492; 0.99726560
20:28:30;0.06912820; -0.02580906; -0.00187086; 0.99727210
20:28:30;0.06914046; -0.02552995; -0.00185208; 0.99727850
20:28:30;0.06906966; -0.02532439; -0.00181992; 0.99728870
20:28:30;0.06916638; -0.02529530; -0.00174625; 0.99728290
20:28:30;0.06935152; -0.02542440; -0.00175729; 0.99726670
20:28:30;0.06939436; -0.02569245; -0.00181315; 0.99725680
20:28:30;0.06949887; -0.02604021; -0.00182303; 0.99724040
20:28:30;0.06971236; -0.02613073; -0.00188738; 0.99722310
20:28:30;0.07017886; -0.02633574; -0.00199944; 0.99718460
20:28:30;0.07039592; -0.02630230; -0.00191560; 0.99717040
20:28:30;0.07049397; -0.02610519; -0.00181894; 0.99716890
20:28:30;0.07049727; -0.02567014; -0.00178766; 0.99718000
20:28:30;0.07039590; -0.02557335; -0.00171292; 0.99718980
20:28:30;0.07015305; -0.02536146; -0.00170247; 0.99721240
20:28:30;0.06999994; -0.02550592; -0.00171901; 0.99721940
20:28:30;0.06992509; -0.02560883; -0.00249642; 0.99722030
20:28:30;0.06977555; -0.02562624; -0.00290340; 0.99722930
20:28:30;0.06987438; -0.02562592; -0.00295931; 0.99722220
20:28:30;0.07017476; -0.02523447; -0.00243284; 0.99721250
20:28:30;0.07025110; -0.02510181; -0.00228016; 0.99721090
20:28:30;0.07039677; -0.02508282; -0.00213415; 0.99720140
20:28:30;0.07045856; -0.02517717; -0.00191423; 0.99719510
20:28:30;0.07039391; -0.02546934; -0.00178561; 0.99719250
20:28:30;0.07009050; -0.02606563; -0.00172797; 0.99719850
20:28:30;0.06983559; -0.02635944; -0.00165720; 0.99720880
20:28:30;0.06952001; -0.02652337; -0.00159786; 0.99722650
20:28:30;0.06926098; -0.02652643; -0.00124429; 0.99724510
20:28:30;0.06865250; -0.02651538; -0.00104164; 0.99728770
20:28:30;0.06801575; -0.02619606; -0.00151077; 0.99733910
20:28:30;0.06780349; -0.02595554; -0.00146371; 0.99735990
20:28:30;0.06772826; -0.02576708; -0.00143547; 0.99736990
20:28:30;0.06780130; -0.02551000; -0.00145641; 0.99737150
20:28:30;0.06785175; -0.02518322; -0.00149036; 0.99737640
20:28:30;0.06826520; -0.02525528; -0.00153754; 0.99734620
20:28:30;0.06841644; -0.02525952; -0.00183994; 0.99733530
20:28:30;0.06844707; -0.02547409; -0.00198844; 0.99732750
20:28:30;0.06855024; -0.02566436; -0.00210200; 0.99731520
20:28:30;0.06849762; -0.02570158; -0.00212090; 0.99731790
20:28:30;0.06862696; -0.02548577; -0.00201425; 0.99731470
20:28:30;0.06856503; -0.02539140; -0.00186042; 0.99732170
20:28:30;0.06858854; -0.02542633; -0.00189342; 0.99731910
20:28:30;0.06848841; -0.02551205; -0.00186252; 0.99732390
20:28:30;0.06845296; -0.02553102; -0.00189616; 0.99732580
20:28:30;0.06868138; -0.02547551; -0.00184164; 0.99731170
20:28:30;0.06897900; -0.02568460; -0.00191348; 0.99728560
20:28:30;0.06902579; -0.02574608; -0.00198110; 0.99728050
20:28:30;0.06914688; -0.02578997; -0.00207269; 0.99727090
20:28:30;0.06935073; -0.02573474; -0.00217814; 0.99725790
20:28:30;0.06951765; -0.02571581; -0.00225572; 0.99724670
20:28:31;0.06957611; -0.02525076; -0.00200612; 0.99725500
20:28:31;0.06937887; -0.02503462; -0.00209049; 0.99727400
20:28:31;0.06918999; -0.02507275; -0.00188088; 0.99728660
20:28:31;0.06883671; -0.02514924; -0.00178470; 0.99730930
20:28:31;0.06868790; -0.02538505; -0.00177136; 0.99731360
20:28:31;0.06864861; -0.02579292; -0.00233936; 0.99730470
20:28:31;0.06872984; -0.02575006; -0.00281248; 0.99729890
20:28:31;0.06877212; -0.02569688; -0.00281072; 0.99729740
20:28:31;0.06910931; -0.02547092; -0.00252217; 0.99728060
20:28:31;0.06930552; -0.02513877; -0.00223601; 0.99727620
20:28:31;0.06981427; -0.02467986; -0.00187861; 0.99725290
20:28:31;0.06998517; -0.02492550; -0.00175511; 0.99723510
20:28:31;0.07001156; -0.02520520; -0.00179792; 0.99722600
20:28:31;0.06990089; -0.02549013; -0.00177021; 0.99722670
20:28:31;0.06975863; -0.02583382; -0.00193622; 0.99722740
20:28:31;0.06942205; -0.02614328; -0.00164067; 0.99724330
20:28:31;0.06921863; -0.02609405; -0.00136006; 0.99725930
20:28:31;0.06882109; -0.02603850; -0.00130133; 0.99728830
20:28:31;0.06851920; -0.02586736; -0.00168888; 0.99731300
20:28:31;0.06854238; -0.02569112; -0.00179556; 0.99731580
20:28:31;0.06859508; -0.02522145; -0.00181962; 0.99732400
20:28:31;0.06868153; -0.02484849; -0.00178281; 0.99732760
20:28:31;0.06885182; -0.02463792; -0.00173336; 0.99732110
20:28:31;0.06906503; -0.02450541; -0.00164800; 0.99730980
20:28:31;0.06922290; -0.02482795; -0.00174111; 0.99729060
20:28:31;0.06923681; -0.02545222; -0.00219227; 0.99727310
20:28:31;0.06910587; -0.02571477; -0.00222827; 0.99727540
20:28:31;0.06897750; -0.02572992; -0.00226264; 0.99728370
20:28:31;0.06897081; -0.02574016; -0.00216898; 0.99728420
20:28:31;0.06881131; -0.02544526; -0.00210804; 0.99730280
20:28:31;0.06849978; -0.02507457; -0.00191261; 0.99733420
20:28:31;0.06830550; -0.02488326; -0.00181181; 0.99735240
20:28:31;0.06817130; -0.02492422; -0.00181274; 0.99736060
20:28:31;0.06826225; -0.02486964; -0.00174791; 0.99735590
20:28:31;0.06850867; -0.02493032; -0.00173937; 0.99733750
20:28:31;0.06891625; -0.02535018; -0.00179627; 0.99729870
20:28:31;0.06889533; -0.02552446; -0.00187393; 0.99729560
20:28:31;0.06893326; -0.02562871; -0.00180551; 0.99729030
20:28:31;0.06913948; -0.02559729; -0.00191485; 0.99727670
20:28:31;0.06911877; -0.02551128; -0.00192808; 0.99728040
20:28:31;0.06900103; -0.02533459; -0.00175142; 0.99729320
20:28:31;0.06894853; -0.02517566; -0.00169398; 0.99730110
20:28:31;0.06916814; -0.02504236; -0.00152544; 0.99728940
20:28:31;0.06890463; -0.02506925; -0.00138515; 0.99730720
20:28:31;0.06857248; -0.02528208; -0.00133251; 0.99732480
20:28:31;0.06867322; -0.02552086; -0.00136948; 0.99731180
20:28:31;0.06868063; -0.02596043; -0.00213234; 0.99729860
20:28:31;0.06895375; -0.02593365; -0.00240330; 0.99727980
20:28:31;0.06911735; -0.02569937; -0.00233768; 0.99727460
20:28:32;0.06925505; -0.02535324; -0.00208467; 0.99727460
20:28:32;0.06961737; -0.02493608; -0.00181538; 0.99726050
20:28:32;0.07027923; -0.02474774; -0.00161997; 0.99721900
20:28:32;0.07026242; -0.02497749; -0.00151310; 0.99721470
20:28:32;0.07018730; -0.02524186; -0.00153571; 0.99721320
20:28:32;0.06998072; -0.02556599; -0.00161310; 0.99721930
20:28:32;0.06976043; -0.02580008; -0.00165050; 0.99722860
20:28:32;0.06922474; -0.02609337; -0.00134940; 0.99725880
20:28:32;0.06902809; -0.02611376; -0.00115966; 0.99727220
20:28:32;0.06857320; -0.02606842; -0.00125893; 0.99730460
20:28:32;0.06823893; -0.02588782; -0.00160350; 0.99733180
20:28:32;0.06813842; -0.02565036; -0.00157569; 0.99734490
20:28:32;0.06814051; -0.02507589; -0.00134130; 0.99735960
20:28:32;0.06829042; -0.02482924; -0.00130335; 0.99735560
20:28:32;0.06850670; -0.02479701; -0.00137612; 0.99734140
20:28:32;0.06868787; -0.02485272; -0.00129541; 0.99732770
20:28:32;0.06893537; -0.02525268; -0.00160367; 0.99730020
20:28:32;0.06887776; -0.02575712; -0.00192803; 0.99729060
20:28:32;0.06874131; -0.02573655; -0.00190920; 0.99730070
20:28:32;0.06871240; -0.02563956; -0.00174287; 0.99730550
20:28:32;0.06862254; -0.02553907; -0.00156851; 0.99731450
20:28:32;0.06863575; -0.02530877; -0.00149614; 0.99731960
20:28:32;0.06853975; -0.02507897; -0.00141094; 0.99733220
20:28:32;0.06853975; -0.02508998; -0.00135289; 0.99733190
20:28:32;0.06863599; -0.02517609; -0.00141930; 0.99732300
20:28:32;0.06882486; -0.02523995; -0.00143711; 0.99730840
20:28:32;0.06893101; -0.02553176; -0.00149634; 0.99729350
20:28:32;0.06920484; -0.02573190; -0.00156881; 0.99726930
20:28:32;0.06914963; -0.02571736; -0.00167339; 0.99727330
20:28:32;0.06916982; -0.02568972; -0.00175440; 0.99727240
20:28:32;0.06904981; -0.02548892; -0.00164965; 0.99728610
20:28:32;0.06914677; -0.02538344; -0.00171092; 0.99728200
20:28:32;0.06889003; -0.02496883; -0.00160110; 0.99731050
20:28:32;0.06889027; -0.02495025; -0.00146829; 0.99731110
20:28:32;0.06880047; -0.02482994; -0.00159929; 0.99732010
20:28:32;0.06880329; -0.02496431; -0.00153021; 0.99731670
20:28:32;0.06855077; -0.02529872; -0.00147159; 0.99732580
20:28:32;0.06840338; -0.02577620; -0.00155857; 0.99732350
20:28:32;0.06828599; -0.02593047; -0.00195684; 0.99732690
20:28:32;0.06825735; -0.02584533; -0.00235398; 0.99733010
20:28:32;0.06847022; -0.02555029; -0.00226433; 0.99732340
20:28:32;0.06854435; -0.02541766; -0.00207176; 0.99732210
20:28:32;0.06920210; -0.02466955; -0.00164360; 0.99729630
