20:27:07;0.00048857; -0.99658220; -0.17260770
20:27:07;0.00292988; -1.00439500; -0.17480470
20:27:07;-0.00097715; -1.00390600; -0.17578190
20:27:07;0.00122143; -1.00610300; -0.17578190
20:27:07;0.00219702; -1.00244200; -0.17626890
20:27:07;-0.00024429; -1.00585900; -0.17334050
20:27:07;0.00024429; -1.00756900; -0.17407180
20:27:07;0.00146416; -1.00756900; -0.17480470
20:27:07;-0.00561547; -1.00732400; -0.17553760
20:27:07;0.00073286; -1.00683600; -0.17529330
20:27:07;-0.00024429; -1.00610300; -0.17114200
20:27:07;-0.00219702; -1.00610300; -0.17211910
20:27:08;0.00170845; -1.00073200; -0.17675740
20:27:08;-0.00024429; -1.00097600; -0.17724600
20:27:08;-0.00414976; -1.00561500; -0.17260770
20:27:08;-0.00659106; -1.00610300; -0.17114200
20:27:08;-0.00463833; -1.00366200; -0.17431610
20:27:08;-0.00537119; -1.00293000; -0.17480470
20:27:08;-0.00073286; -1.00415000; -0.17334050
20:27:08;0.00146416; -1.01098600; -0.16845640
20:27:08;0.00170845; -1.00268600; -0.17578190
20:27:08;0.00122143; -1.00341700; -0.17626890
20:27:08;0.00268559; -1.00488300; -0.17626890
20:27:08;0.00488261; -1.00390600; -0.16918920
20:27:08;0.00000000; -1.00317300; -0.17602610
20:27:08;0.00146416; -1.00927700; -0.17407180
20:27:08;-0.00292988; -1.00781300; -0.17553760
20:27:08;0.00146416; -1.00073200; -0.17749030
20:27:08;-0.00219702; -0.99633780; -0.17236340
20:27:08;-0.00024429; -0.99316360; -0.18310580
20:27:08;-0.00170845; -1.00317300; -0.17846750
20:27:08;-0.00073286; -1.00439500; -0.18164010
20:27:08;0.00512690; -0.99926770; -0.18359430
20:27:08;0.00683535; -1.00415000; -0.18530280
20:27:08;0.00756821; -1.01245100; -0.18139580
20:27:08;-0.00048857; -1.00634700; -0.18017590
20:27:08;0.00073286; -1.00366200; -0.18261720
20:27:08;-0.00366274; -1.01098600; -0.17553760
20:27:08;-0.00707963; -1.01587000; -0.17480470
20:27:08;-0.00414976; -1.00805700; -0.17578190
20:27:08;-0.00488261; -1.00146500; -0.16943350
20:27:08;-0.00390702; -0.99633780; -0.16870070
20:27:08;-0.00170845; -0.99169950; -0.16723650
20:27:08;0.00146416; -0.99780200; -0.17041070
20:27:08;0.00390702; -0.99951200; -0.16821370
20:27:08;0.00097715; -1.01269600; -0.17504900
20:27:08;0.00439404; -1.01709000; -0.17675740
20:27:08;0.00268559; -1.01147400; -0.17407180
20:27:08;0.00268559; -1.00708000; -0.17822320
20:27:08;0.00585976; -1.00195300; -0.17504900
20:27:08;0.00097715; -1.00366200; -0.17797890
20:27:08;0.00268559; -1.00146500; -0.17578190
20:27:08;0.00463833; -1.00366200; -0.17260770
20:27:08;0.00585976; -1.00195300; -0.17065500
20:27:08;0.00268559; -0.99829060; -0.17529330
20:27:08;0.00439404; -1.00146500; -0.17211910
20:27:08;0.00170845; -1.00293000; -0.17480470
20:27:08;-0.00195273; -1.00634700; -0.17309630
20:27:08;-0.00585976; -1.00561500; -0.17895450
20:27:08;-0.00463833; -1.00708000; -0.17529330
20:27:08;-0.00073286; -1.00830000; -0.17358330
20:27:08;-0.00390702; -1.01611300; -0.17041070
20:27:09;0.00048857; -1.00830000; -0.18042020
20:27:09;-0.00073286; -1.00854400; -0.17773460
20:27:09;-0.00170845; -1.00219800; -0.17700170
20:27:09;-0.00268559; -1.00000100; -0.17529330
20:27:09;-0.00146416; -1.00170900; -0.17285200
20:27:09;0.00537119; -1.00683600; -0.17773460
20:27:09;0.00000000; -1.00390600; -0.17041070
20:27:09;0.00488261; -1.00952100; -0.17236340
