21:01:23;-3.69504300; 8.86427400; 3.61846200
21:01:24;-4.03965800; 8.61538500; 3.75247900
21:01:24;-3.52273500; 8.65367500; 4.13538500
21:01:24;-3.58017100; 8.71111100; 4.34598300
21:01:24;-3.08239300; 8.67282100; 4.78632500
21:01:24;-3.25470100; 8.65367500; 4.46085500
21:01:24;-3.42700900; 8.67282100; 4.32683800
21:01:24;-3.35042700; 8.78769200; 4.07794900
21:01:24;-3.23555600; 8.84512800; 4.17367600
21:01:24;-3.29299200; 8.90256400; 4.03965800
21:01:24;-3.15897400; 8.96000000; 4.05880400
21:01:25;-3.10153900; 8.96000000; 4.00136800
21:01:25;-3.17812000; 8.96000000; 4.05880400
21:01:25;-2.98666700; 9.01743600; 4.11624000
21:01:25;-3.04410300; 9.01743600; 3.98222200
21:01:25;-2.98666700; 9.01743600; 3.98222200
21:01:25;-3.06324800; 9.01743600; 3.98222200
21:01:25;-2.98666700; 9.01743600; 3.98222200
21:01:25;-2.98666700; 9.07487200; 3.92478700
21:01:25;-3.06324800; 9.01743600; 3.92478700
21:01:25;-2.87179500; 9.07487200; 4.05880400
21:01:26;-3.06324800; 9.01743600; 3.92478700
21:01:26;-2.92923100; 9.07487200; 3.92478700
21:01:26;-2.92923100; 9.07487200; 3.98222200
21:01:26;-2.92923100; 9.07487200; 3.92478700
21:01:26;-2.98666700; 9.07487200; 3.92478700
21:01:26;-2.98666700; 9.07487200; 3.92478700
21:01:26;-2.92923100; 9.07487200; 3.98222200
21:01:26;-2.98666700; 9.07487200; 3.86735100
21:01:26;-2.98666700; 9.07487200; 3.92478700
21:01:26;-2.98666700; 9.07487200; 3.92478700
21:01:27;-2.98666700; 9.07487200; 3.92478700
21:01:27;-2.98666700; 9.07487200; 3.92478700
21:01:27;-2.98666700; 9.01743600; 3.86735100
21:01:27;-2.87179500; 9.13230800; 3.98222200
21:01:27;-2.98666700; 9.07487200; 3.98222200
21:01:27;-2.92923100; 8.99829100; 4.32683800
21:01:27;-3.00581200; 8.84512800; 4.07794900
21:01:27;-2.64205100; 8.06017100; 5.32239300
21:01:27;-2.31658100; 7.75384700; 6.18393200
21:01:27;-2.83350400; 7.54324800; 6.27965800
21:01:28;-2.94837600; 7.40923100; 6.24136800
21:01:28;-3.02495700; 7.46666700; 6.16478700
21:01:28;-3.52273500; 8.00273500; 5.49470100
21:01:28;-3.23555600; 7.88786400; 5.68615400
21:01:28;-3.17812000; 8.00273500; 5.57128200
21:01:28;-3.29299200; 8.02188000; 5.49470100
21:01:28;-3.33128200; 8.13675200; 5.26495700
21:01:28;-2.94837600; 8.25162400; 5.59042800
21:01:28;-2.94837600; 7.84957300; 5.55213700
21:01:28;-2.98666700; 7.75384700; 5.87760700
21:01:29;-3.06324800; 7.83042800; 5.87760700
21:01:29;-3.06324800; 7.77299200; 5.85846200
21:01:29;-3.08239300; 8.17504300; 5.49470100
21:01:29;-2.83350400; 8.28991500; 5.39897500
21:01:29;-2.39316200; 8.65367500; 5.03521400
21:01:29;-2.22085500; 8.88341900; 4.92034200
21:01:29;-1.97196600; 8.97914500; 4.69059800
21:01:29;-1.51247900; 9.09401700; 4.76717900
21:01:29;-1.53162400; 9.13230800; 4.59487200
21:01:29;-1.47418800; 9.20888900; 4.59487200
21:01:30;-1.53162400; 9.07487200; 4.59487200
21:01:30;-1.47418800; 9.13230800; 4.48000000
21:01:30;-1.47418800; 9.07487200; 4.53743600
21:01:30;-1.47418800; 9.13230800; 4.53743600
21:01:30;-1.41675200; 9.18974400; 4.53743600
21:01:30;-1.47418800; 9.13230800; 4.48000000
21:01:30;-1.49333300; 9.13230800; 4.53743600
21:01:30;-1.60820500; 9.13230800; 4.48000000
21:01:30;-1.47418800; 9.26632500; 4.48000000
21:01:30;-1.47418800; 9.18974400; 4.48000000
21:01:31;-1.41675200; 9.18974400; 4.53743600
21:01:31;-1.53162400; 9.13230800; 4.48000000
21:01:31;-1.41675200; 9.18974400; 4.48000000
21:01:31;-1.47418800; 9.18974400; 4.42256400
21:01:31;-1.47418800; 9.18974400; 4.48000000
21:01:31;-1.47418800; 9.18974400; 4.42256400
21:01:31;-1.55076900; 9.18974400; 4.48000000
21:01:31;-1.35931600; 9.18974400; 4.53743600
21:01:31;-1.41675200; 9.18974400; 4.48000000
21:01:31;-1.41675200; 9.24718000; 4.48000000
21:01:32;-1.47418800; 9.18974400; 4.48000000
21:01:32;-1.47418800; 9.18974400; 4.48000000
21:01:32;-1.47418800; 9.18974400; 4.48000000
21:01:32;-1.53162400; 9.13230800; 4.48000000
21:01:32;-1.47418800; 9.18974400; 4.48000000
21:01:32;-1.55076900; 9.18974400; 4.48000000
21:01:32;-1.60820500; 9.18974400; 4.48000000
21:01:32;-1.47418800; 9.18974400; 4.42256400
21:01:32;-1.47418800; 9.18974400; 4.40341900
21:01:32;-1.60820500; 9.18974400; 4.40341900
21:01:33;-1.47418800; 9.18974400; 4.40341900
21:01:33;-1.53162400; 9.18974400; 4.28854700
21:01:33;-1.30188000; 9.32376100; 4.34598300
21:01:33;-1.53162400; 9.24718000; 4.28854700
21:01:33;-1.41675200; 9.24718000; 4.34598300
21:01:33;-1.47418800; 9.24718000; 4.28854700
21:01:33;-1.41675200; 9.24718000; 4.28854700
21:01:33;-1.41675200; 9.24718000; 4.28854700
21:01:33;-1.47418800; 9.32376100; 4.28854700
21:01:33;-1.35931600; 9.24718000; 4.36512900
21:01:34;-1.55076900; 9.24718000; 4.23111100
21:01:34;-1.41675200; 9.32376100; 4.28854700
21:01:34;-1.47418800; 9.24718000; 4.28854700
21:01:34;-1.47418800; 9.24718000; 4.28854700
21:01:34;-1.47418800; 9.24718000; 4.28854700
21:01:34;-1.55076900; 9.24718000; 4.28854700
21:01:34;-1.41675200; 9.32376100; 4.34598300
21:01:34;-1.53162400; 9.24718000; 4.28854700
21:01:34;-1.47418800; 9.32376100; 4.28854700
21:01:34;-1.47418800; 9.24718000; 4.28854700
21:01:35;-1.47418800; 9.32376100; 4.28854700
21:01:35;-1.47418800; 9.32376100; 4.28854700
21:01:35;-1.55076900; 9.24718000; 4.28854700
21:01:35;-1.41675200; 9.24718000; 4.42256400
21:01:35;-1.53162400; 9.24718000; 4.28854700
21:01:35;-1.47418800; 9.24718000; 4.28854700
21:01:35;-1.47418800; 9.24718000; 4.28854700
21:01:35;-1.41675200; 9.24718000; 4.34598300
21:01:35;-1.47418800; 9.24718000; 4.28854700
21:01:35;-1.47418800; 9.24718000; 4.28854700
21:01:36;-1.53162400; 9.24718000; 4.17367600
21:01:36;-1.35931600; 9.32376100; 4.28854700
21:01:36;-1.47418800; 9.24718000; 4.28854700
21:01:36;-1.41675200; 9.24718000; 4.28854700
21:01:36;-1.47418800; 9.24718000; 4.23111100
21:01:36;-1.41675200; 9.32376100; 4.23111100
21:01:36;-1.41675200; 9.32376100; 4.23111100
21:01:36;-1.53162400; 9.32376100; 4.17367600
21:01:36;-1.30188000; 9.32376100; 4.28854700
21:01:36;-1.41675200; 9.32376100; 4.28854700
21:01:37;-1.41675200; 9.32376100; 4.23111100
21:01:37;-1.47418800; 9.32376100; 4.23111100
21:01:37;-1.39760700; 9.32376100; 4.23111100
21:01:37;-1.35931600; 9.32376100; 4.28854700
21:01:37;-1.47418800; 9.24718000; 4.17367600
21:01:37;-1.35931600; 9.30461600; 4.23111100
21:01:37;-1.41675200; 9.24718000; 4.28854700
21:01:37;-1.41675200; 9.32376100; 4.28854700
21:01:37;-1.47418800; 9.32376100; 4.28854700
21:01:37;-1.41675200; 9.24718000; 4.28854700
21:01:38;-1.47418800; 9.32376100; 4.28854700
21:01:38;-1.47418800; 9.18974400; 4.17367600
21:01:38;-1.47418800; 9.24718000; 4.23111100
21:01:38;-1.41675200; 9.32376100; 4.23111100
21:01:38;-1.35931600; 9.24718000; 4.28854700
21:01:38;-1.41675200; 9.32376100; 4.28854700
21:01:38;-1.41675200; 9.32376100; 4.23111100
21:01:38;-1.41675200; 9.32376100; 4.28854700
21:01:38;-1.30188000; 9.38119700; 4.28854700
21:01:38;-1.43589700; 9.32376100; 4.23111100
21:01:39;-1.41675200; 9.38119700; 4.17367600
21:01:39;-1.41675200; 9.32376100; 4.17367600
21:01:39;-1.47418800; 9.32376100; 4.17367600
21:01:39;-1.41675200; 9.38119700; 4.11624000
21:01:39;-1.41675200; 9.32376100; 4.23111100
21:01:39;-1.30188000; 9.32376100; 4.23111100
21:01:39;-1.47418800; 9.38119700; 4.17367600
21:01:39;-1.41675200; 9.30461600; 4.17367600
21:01:39;-1.47418800; 9.24718000; 4.23111100
21:01:39;-1.53162400; 9.24718000; 4.28854700
21:01:40;-1.53162400; 9.24718000; 4.23111100
21:01:40;-1.41675200; 9.32376100; 4.23111100
21:01:40;-1.41675200; 9.32376100; 4.28854700
21:01:40;-1.47418800; 9.32376100; 4.28854700
21:01:40;-1.47418800; 9.32376100; 4.28854700
21:01:40;-1.53162400; 9.24718000; 4.28854700
21:01:40;-1.47418800; 9.32376100; 4.23111100
21:01:40;-1.55076900; 9.32376100; 4.28854700
21:01:40;-1.53162400; 9.18974400; 4.23111100
21:01:40;-1.53162400; 9.32376100; 4.23111100
21:01:41;-1.53162400; 9.26632500; 4.28854700
21:01:41;-1.53162400; 9.32376100; 4.28854700
21:01:41;-1.47418800; 9.32376100; 4.23111100
21:01:41;-1.41675200; 9.32376100; 4.17367600
21:01:41;-1.35931600; 9.43863300; 4.17367600
21:01:41;-1.35931600; 9.38119700; 4.05880400
21:01:41;-1.35931600; 9.32376100; 4.11624000
21:01:41;-1.53162400; 9.32376100; 4.09709400
21:01:41;-1.34017100; 9.38119700; 4.03965800
21:01:41;-1.35931600; 9.49606900; 3.92478700
21:01:42;-1.30188000; 9.49606900; 3.98222200
21:01:42;-1.35931600; 9.49606900; 3.92478700
21:01:42;-1.49333300; 9.36205200; 3.92478700
21:01:42;-1.35931600; 9.43863300; 4.05880400
21:01:42;-1.53162400; 9.38119700; 4.05880400
21:01:42;-1.41675200; 9.43863300; 3.98222200
21:01:42;-1.47418800; 9.38119700; 3.98222200
21:01:42;-1.35931600; 9.49606900; 4.00136800
21:01:42;-1.41675200; 9.43863300; 4.05880400
21:01:42;-1.41675200; 9.36205200; 4.05880400
21:01:43;-1.47418800; 9.43863300; 4.11624000
21:01:43;-1.53162400; 9.38119700; 4.11624000
21:01:43;-1.41675200; 9.38119700; 4.11624000
21:01:43;-1.47418800; 9.38119700; 4.05880400
21:01:43;-1.47418800; 9.38119700; 4.11624000
21:01:43;-1.47418800; 9.38119700; 4.11624000
21:01:43;-1.53162400; 9.30461600; 4.05880400
21:01:43;-1.35931600; 9.43863300; 4.11624000
21:01:43;-1.53162400; 9.32376100; 4.17367600
21:01:43;-1.47418800; 9.38119700; 4.11624000
21:01:44;-1.47418800; 9.30461600; 4.11624000
21:01:44;-1.41675200; 9.38119700; 4.17367600
21:01:44;-1.53162400; 9.30461600; 4.11624000
21:01:44;-1.55076900; 9.30461600; 4.11624000
21:01:44;-1.47418800; 9.32376100; 4.11624000
21:01:44;-1.53162400; 9.32376100; 4.11624000
21:01:44;-1.47418800; 9.38119700; 4.03965800
21:01:44;-1.47418800; 9.38119700; 4.11624000
21:01:44;-1.53162400; 9.38119700; 4.03965800
21:01:44;-1.41675200; 9.38119700; 4.11624000
21:01:45;-1.41675200; 9.38119700; 4.03965800
21:01:45;-1.34017100; 9.43863300; 4.03965800
21:01:45;-1.35931600; 9.43863300; 4.03965800
21:01:45;-1.35931600; 9.43863300; 3.98222200
21:01:45;-1.35931600; 9.49606900; 3.92478700
21:01:45;-1.47418800; 9.43863300; 3.92478700
21:01:45;-1.35931600; 9.43863300; 3.92478700
21:01:45;-1.41675200; 9.43863300; 4.00136800
21:01:45;-1.47418800; 9.38119700; 3.92478700
21:01:45;-1.47418800; 9.38119700; 3.92478700
21:01:46;-1.47418800; 9.38119700; 3.98222200
21:01:46;-1.35931600; 9.49606900; 3.98222200
21:01:46;-1.41675200; 9.43863300; 3.92478700
21:01:46;-1.35931600; 9.49606900; 3.98222200
21:01:46;-1.53162400; 9.36205200; 3.86735100
21:01:46;-1.35931600; 9.49606900; 4.05880400
21:01:46;-1.41675200; 9.43863300; 3.98222200
21:01:46;-1.41675200; 9.38119700; 3.98222200
21:01:46;-1.35931600; 9.43863300; 3.92478700
21:01:46;-1.41675200; 9.43863300; 3.98222200
21:01:47;-1.41675200; 9.43863300; 3.98222200
21:01:47;-1.47418800; 9.43863300; 4.05880400
21:01:47;-1.35931600; 9.43863300; 4.05880400
21:01:47;-1.47418800; 9.38119700; 4.05880400
21:01:47;-1.41675200; 9.43863300; 3.98222200
21:01:47;-1.47418800; 9.38119700; 4.05880400
21:01:47;-1.41675200; 9.43863300; 4.03965800
21:01:47;-1.41675200; 9.43863300; 4.05880400
21:01:47;-1.53162400; 9.38119700; 3.92478700
21:01:47;-1.35931600; 9.43863300; 3.98222200
21:01:48;-1.47418800; 9.38119700; 3.92478700
21:01:48;-1.35931600; 9.43863300; 3.98222200
21:01:48;-1.41675200; 9.43863300; 3.92478700
21:01:48;-1.30188000; 9.43863300; 3.92478700
21:01:48;-1.41675200; 9.43863300; 3.98222200
21:01:48;-1.41675200; 9.43863300; 3.86735100
21:01:48;-1.47418800; 9.43863300; 3.92478700
21:01:48;-1.35931600; 9.43863300; 3.98222200
21:01:48;-1.35931600; 9.43863300; 3.98222200
21:01:48;-1.41675200; 9.43863300; 3.92478700
21:01:49;-1.35931600; 9.43863300; 3.92478700
21:01:49;-1.47418800; 9.49606900; 3.98222200
21:01:49;-1.35931600; 9.43863300; 3.98222200
21:01:49;-1.41675200; 9.38119700; 3.92478700
21:01:49;-1.41675200; 9.43863300; 3.92478700
21:01:49;-1.41675200; 9.43863300; 3.98222200
21:01:49;-1.35931600; 9.43863300; 4.00136800
21:01:49;-1.47418800; 9.43863300; 3.92478700
21:01:49;-1.41675200; 9.43863300; 3.98222200
21:01:49;-1.47418800; 9.43863300; 3.92478700
21:01:50;-1.35931600; 9.49606900; 3.98222200
21:01:50;-1.41675200; 9.43863300; 3.98222200
21:01:50;-1.41675200; 9.43863300; 3.98222200
21:01:50;-1.35931600; 9.43863300; 3.98222200
21:01:50;-1.53162400; 9.43863300; 3.86735100
21:01:50;-1.28273500; 9.49606900; 4.05880400
21:01:50;-1.35931600; 9.38119700; 3.98222200
21:01:50;-1.47418800; 9.43863300; 3.92478700
21:01:50;-1.35931600; 9.43863300; 3.92478700
21:01:50;-1.35931600; 9.43863300; 3.98222200
21:01:51;-1.28273500; 9.55350500; 3.92478700
21:01:51;-1.41675200; 9.43863300; 3.86735100
21:01:51;-1.11042700; 9.49606900; 3.92478700
21:01:51;-1.24444400; 9.49606900; 3.86735100
21:01:51;-1.22529900; 9.55350500; 3.86735100
21:01:51;-1.30188000; 9.49606900; 3.86735100
21:01:51;-1.24444400; 9.49606900; 3.92478700
21:01:51;-1.30188000; 9.49606900; 3.92478700
21:01:51;-1.30188000; 9.49606900; 3.92478700
21:01:51;-1.16786300; 9.55350500; 3.92478700
21:01:52;-1.30188000; 9.43863300; 3.86735100
21:01:52;-1.24444400; 9.49606900; 3.86735100
21:01:52;-1.24444400; 9.49606900; 3.92478700
21:01:52;-1.30188000; 9.49606900; 3.86735100
21:01:52;-1.24444400; 9.49606900; 3.92478700
21:01:52;-1.24444400; 9.43863300; 3.92478700
21:01:52;-1.28273500; 9.43863300; 3.80991500
21:01:52;-1.30188000; 9.43863300; 3.92478700
21:01:52;-1.30188000; 9.49606900; 3.92478700
21:01:52;-1.24444400; 9.49606900; 3.92478700
21:01:53;-1.30188000; 9.49606900; 3.92478700
21:01:53;-1.24444400; 9.49606900; 3.92478700
21:01:53;-1.30188000; 9.49606900; 3.92478700
21:01:53;-1.30188000; 9.49606900; 3.98222200
21:01:53;-1.22529900; 9.49606900; 3.98222200
21:01:53;-1.35931600; 9.49606900; 3.92478700
21:01:53;-1.30188000; 9.49606900; 3.86735100
21:01:53;-1.30188000; 9.49606900; 3.92478700
21:01:53;-1.22529900; 9.49606900; 3.92478700
21:01:53;-1.30188000; 9.49606900; 3.92478700
21:01:54;-1.22529900; 9.49606900; 3.92478700
21:01:54;-1.35931600; 9.49606900; 3.86735100
21:01:54;-1.22529900; 9.49606900; 3.86735100
21:01:54;-1.24444400; 9.49606900; 3.86735100
21:01:54;-1.22529900; 9.49606900; 3.86735100
21:01:54;-1.24444400; 9.49606900; 3.80991500
21:01:54;-1.16786300; 9.49606900; 3.86735100
21:01:54;-1.16786300; 9.49606900; 3.86735100
21:01:54;-1.16786300; 9.49606900; 3.86735100
21:01:54;-1.30188000; 9.49606900; 3.86735100
21:01:55;-1.11042700; 9.55350500; 3.92478700
21:01:55;-1.24444400; 9.49606900; 3.86735100
21:01:55;-1.24444400; 9.49606900; 3.86735100
21:01:55;-1.24444400; 9.49606900; 3.94393200
21:01:55;-1.35931600; 9.43863300; 3.94393200
21:01:55;-1.30188000; 9.43863300; 3.98222200
21:01:55;-1.30188000; 9.43863300; 4.05880400
21:01:55;-1.41675200; 9.38119700; 3.98222200
21:01:55;-1.30188000; 9.43863300; 4.05880400
21:01:55;-1.41675200; 9.38119700; 3.98222200
21:01:56;-1.30188000; 9.43863300; 4.05880400
21:01:56;-1.41675200; 9.38119700; 4.00136800
21:01:56;-1.30188000; 9.49606900; 4.05880400
21:01:56;-1.41675200; 9.43863300; 3.98222200
21:01:56;-1.30188000; 9.43863300; 4.05880400
21:01:56;-1.28273500; 9.43863300; 4.05880400
21:01:56;-1.24444400; 9.43863300; 4.05880400
21:01:56;-1.35931600; 9.38119700; 4.11624000
21:01:56;-1.30188000; 9.43863300; 4.03965800
21:01:56;-1.35931600; 9.43863300; 3.98222200
21:01:57;-1.30188000; 9.49606900; 3.98222200
21:01:57;-1.30188000; 9.43863300; 3.98222200
21:01:57;-1.18700900; 9.49606900; 4.05880400
21:01:57;-1.49333300; 9.36205200; 3.86735100
21:01:57;-1.30188000; 9.43863300; 3.92478700
21:01:57;-1.30188000; 9.49606900; 3.92478700
21:01:57;-1.30188000; 9.43863300; 3.92478700
21:01:57;-1.30188000; 9.49606900; 3.98222200
21:01:57;-1.30188000; 9.49606900; 3.92478700
21:01:57;-1.30188000; 9.55350500; 3.92478700
21:01:58;-1.35931600; 9.43863300; 3.86735100
21:01:58;-1.35931600; 9.49606900; 3.86735100
21:01:58;-1.35931600; 9.43863300; 3.92478700
21:01:58;-1.30188000; 9.49606900; 3.92478700
21:01:58;-1.41675200; 9.49606900; 3.94393200
21:01:58;-1.35931600; 9.43863300; 4.00136800
21:01:58;-1.35931600; 9.38119700; 4.05880400
21:01:58;-1.30188000; 9.43863300; 4.11624000
21:01:58;-1.41675200; 9.36205200; 4.00136800
21:01:58;-1.35931600; 9.43863300; 4.00136800
21:01:59;-1.30188000; 9.43863300; 4.11624000
21:01:59;-1.41675200; 9.30461600; 4.05880400
21:01:59;-1.41675200; 9.38119700; 4.05880400
21:01:59;-1.35931600; 9.43863300; 4.11624000
21:01:59;-1.16786300; 9.49606900; 4.11624000
21:01:59;-1.35931600; 9.38119700; 4.03965800
21:01:59;-1.22529900; 9.49606900; 3.98222200
21:01:59;-1.24444400; 9.49606900; 3.86735100
21:01:59;-1.16786300; 9.49606900; 3.92478700
21:01:59;-1.18700900; 9.55350500; 3.86735100
21:02:00;-1.34017100; 9.43863300; 3.80991500
21:02:00;-1.11042700; 9.49606900; 3.92478700
21:02:00;-1.22529900; 9.66837600; 3.75247900
21:02:00;-0.91897440; 9.66837600; 3.69504300
21:02:00;-1.24444400; 9.49606900; 3.80991500
21:02:00;-1.30188000; 9.49606900; 3.86735100
21:02:00;-1.43589700; 9.55350500; 3.75247900
21:02:00;-1.24444400; 9.49606900; 3.86735100
21:02:00;-1.28273500; 9.55350500; 3.86735100
21:02:00;-1.30188000; 9.49606900; 3.86735100
21:02:01;-1.24444400; 9.49606900; 3.80991500
21:02:01;-1.24444400; 9.49606900; 3.80991500
21:02:01;-1.35931600; 9.61094000; 3.80991500
21:02:01;-1.11042700; 9.61094000; 4.30769300
21:02:01;-0.76581200; 10.35761000; 4.55658100
21:02:01;-4.28854700; 8.57709400; 3.42700900
21:02:01;-2.79521400; 8.07931600; 5.74359000
21:02:01;-2.83350400; 7.21777800; 6.77743600
21:02:01;-2.20171000; 6.41367500; 7.46666700
21:02:01;-1.91453000; 5.30324800; 7.94530000
21:02:02;-1.49333300; 5.89675200; 8.38564100
21:02:02;-1.91453000; 5.85846200; 8.07931600
21:02:02;-1.47418800; 5.99247900; 8.30906000
21:02:02;-1.72307700; 5.82017100; 7.81128200
21:02:02;-1.30188000; 6.29880400; 7.98359000
21:02:02;-1.58906000; 6.26051300; 7.94530000
21:02:02;-1.56991500; 6.22222200; 7.79213700
21:02:02;-1.49333300; 6.14564100; 8.00273500
21:02:02;-1.78051300; 6.08820500; 7.83042800
21:02:02;-1.60820500; 6.08820500; 7.94530000
21:02:03;-1.47418800; 6.08820500; 7.94530000
21:02:03;-1.53162400; 5.85846200; 7.77299200
21:02:03;-2.41230800; 5.68615400; 6.68171000
21:02:03;3.35042700; 6.66256400; 7.31350500
21:02:03;5.87760700; 7.56239400; 5.45641000
21:02:03;5.53299200; 7.23692300; 5.09265000
21:02:03;4.92034200; 7.42837600; 4.90119700
21:02:03;5.03521400; 7.48581200; 4.72888900
21:02:03;5.03521400; 7.48581200; 4.67145300
21:02:03;5.03521400; 7.54324800; 4.67145300
21:02:04;4.97777800; 7.54324800; 4.72888900
21:02:04;5.03521400; 7.48581200; 4.72888900
21:02:04;4.97777800; 7.54324800; 4.67145300
21:02:04;5.03521400; 7.48581200; 4.67145300
21:02:04;4.97777800; 7.54324800; 4.72888900
21:02:04;5.11179500; 7.48581200; 4.72888900
21:02:04;5.05435900; 7.54324800; 4.67145300
21:02:04;5.03521400; 7.54324800; 4.67145300
21:02:04;5.03521400; 7.54324800; 4.67145300
21:02:04;4.97777800; 7.54324800; 4.61401700
21:02:05;5.03521400; 7.48581200; 4.72888900
21:02:05;5.05435900; 7.54324800; 4.72888900
21:02:05;5.11179500; 7.48581200; 4.67145300
21:02:05;5.05435900; 7.54324800; 4.67145300
21:02:05;5.11179500; 7.48581200; 4.67145300
21:02:05;5.03521400; 7.48581200; 4.67145300
21:02:05;5.09265000; 7.54324800; 4.72888900
21:02:05;4.97777800; 7.48581200; 4.61401700
21:02:05;5.03521400; 7.54324800; 4.67145300
21:02:05;5.11179500; 7.54324800; 4.67145300
21:02:06;5.11179500; 7.48581200; 4.67145300
21:02:06;5.03521400; 7.54324800; 4.61401700
21:02:06;5.09265000; 7.54324800; 4.61401700
21:02:06;5.03521400; 7.60068400; 4.61401700
21:02:06;5.11179500; 7.54324800; 4.61401700
21:02:06;5.05435900; 7.54324800; 4.61401700
21:02:06;5.03521400; 7.54324800; 4.55658100
21:02:06;5.11179500; 7.60068400; 4.61401700
21:02:06;5.03521400; 7.60068400; 4.61401700
21:02:06;5.03521400; 7.60068400; 4.55658100
21:02:07;5.03521400; 7.54324800; 4.67145300
21:02:07;5.05435900; 7.65812000; 4.55658100
21:02:07;4.97777800; 7.54324800; 4.55658100
21:02:07;5.11179500; 7.54324800; 4.67145300
21:02:07;4.97777800; 7.54324800; 4.61401700
21:02:07;5.11179500; 7.54324800; 4.61401700
21:02:07;5.03521400; 7.54324800; 4.67145300
21:02:07;5.05435900; 7.54324800; 4.61401700
21:02:07;5.03521400; 7.54324800; 4.61401700
21:02:07;5.09265000; 7.54324800; 4.67145300
21:02:08;4.97777800; 7.54324800; 4.61401700
21:02:08;5.03521400; 7.54324800; 4.61401700
21:02:08;5.11179500; 7.54324800; 4.67145300
21:02:08;5.11179500; 7.54324800; 4.67145300
21:02:08;5.03521400; 7.54324800; 4.61401700
21:02:08;5.11179500; 7.48581200; 4.67145300
21:02:08;5.03521400; 7.54324800; 4.61401700
21:02:08;5.03521400; 7.60068400; 4.67145300
21:02:08;5.16923100; 7.54324800; 4.61401700
21:02:08;5.03521400; 7.60068400; 4.61401700
21:02:09;5.16923100; 7.54324800; 4.55658100
21:02:09;5.16923100; 7.60068400; 4.55658100
21:02:09;5.03521400; 7.60068400; 4.55658100
21:02:09;5.09265000; 7.60068400; 4.49914600
21:02:09;5.03521400; 7.60068400; 4.55658100
21:02:09;5.05435900; 7.65812000; 4.49914600
21:02:09;5.03521400; 7.60068400; 4.49914600
21:02:09;5.05435900; 7.54324800; 4.61401700
21:02:09;5.11179500; 7.60068400; 4.55658100
21:02:09;5.09265000; 7.54324800; 4.55658100
21:02:10;5.11179500; 7.48581200; 4.61401700
21:02:10;5.16923100; 7.54324800; 4.67145300
21:02:10;5.11179500; 7.48581200; 4.61401700
21:02:10;5.11179500; 7.48581200; 4.61401700
21:02:10;5.11179500; 7.54324800; 4.61401700
21:02:10;5.03521400; 7.48581200; 4.67145300
